what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1650025878827
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1650025878827
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1650025878828
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1650025878828
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1650025878829
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1650025878829
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1650025878829
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1650025878829
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1650025878830
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1650025878830
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1650025878831
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1650025878831
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1650025878831
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1650025878832
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1650025878832
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1650025878832
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650025878833
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650025878833
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1650025878833
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1650025878833
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1650025878833
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1650025878834
os,sysinfo,,,"win32",1650025878835
arch,sysinfo,,,"x86",1650025878835
ws,sysinfo,,,"win32",1650025878835
locale,sysinfo,,,"en_US",1650025878835
processors,sysinfo,,,"8",1650025878835
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1650025878835
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1650025878835
java.specification.name,sysinfo,,,"Java Platform API Specification",1650025878835
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025878835
java.specification.version,sysinfo,,,"1.6",1650025878835
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025878835
java.version,sysinfo,,,"1.6.0_23",1650025878835
java.vm.info,sysinfo,,,"mixed mode",1650025878835
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1650025878835
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1650025878835
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025878835
java.vm.specification.version,sysinfo,,,"1.0",1650025878835
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025878835
java.vm.version,sysinfo,,,"19.0-b09",1650025878835
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1650025879698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025880100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025882824
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1650025882902
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1650025882905
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025883814
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1650025883842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650025885378
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025885404
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025886877
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025886940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025893147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026012699
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026015291
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026015358
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1650026015919
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650026017708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650026022576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026023963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026050556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650026052399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026055142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026076592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650026078336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026085027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026318916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026319045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026325970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026329821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650026331592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026332818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026391066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026391071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026422165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026422251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026423663
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1650026423744
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026423801
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1650026423966
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1650026424102
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650026424103
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650026424103
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650026424108
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650026424109
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650026424109
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650026424109
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650026424109
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650026424109
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1650026424110
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650026424111
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1650026424111
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1650026424113
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1650026424114
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650026424115
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1650026424116
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1650026424118
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650026424120
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1650026424120
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650026424120
