what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1650035931686
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1650035931686
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1650035931687
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1650035931687
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1650035931687
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1650035931687
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1650035931688
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1650035931688
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1650035931688
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1650035931689
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1650035931689
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1650035931689
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1650035931689
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1650035931690
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1650035931690
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1650035931690
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1650035931691
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1650035931691
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1650035931691
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1650035931692
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1650035931692
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1650035931693
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1650035931694
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1650035931694
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1650035931695
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1650035931695
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1650035931696
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1650035931696
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1650035931696
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1650035931696
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1650035931696
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1650035931697
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1650035931697
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1650035931698
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1650035931698
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1650035931698
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1650035931699
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1650035931699
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1650035931700
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650035931700
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650035931701
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650035931701
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1650035931701
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1650035931701
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1650035931701
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1650035931702
os,sysinfo,,,"win32",1650035931703
arch,sysinfo,,,"x86",1650035931703
ws,sysinfo,,,"win32",1650035931703
locale,sysinfo,,,"en_US",1650035931703
processors,sysinfo,,,"8",1650035931703
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1650035931703
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1650035931703
java.specification.name,sysinfo,,,"Java Platform API Specification",1650035931703
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035931703
java.specification.version,sysinfo,,,"1.6",1650035931703
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035931703
java.version,sysinfo,,,"1.6.0_23",1650035931703
java.vm.info,sysinfo,,,"mixed mode",1650035931703
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1650035931703
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1650035931703
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035931703
java.vm.specification.version,sysinfo,,,"1.0",1650035931703
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1650035931703
java.vm.version,sysinfo,,,"19.0-b09",1650035931703
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1650035935559
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650035935661
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1650035935774
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1650035935778
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650035935779
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650035935779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035935990
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1650035987355
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1650035987392
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1650035988386
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1650035989154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035994244
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1650035996007
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1650035996012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650035997302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036033634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650036033642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650036033643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036033946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036037625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036042200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036043712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036044052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036171037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036171961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036191007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036191046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036191116
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1650036191253
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650036191257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036192959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036194075
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650036194164
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1650036194388
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650036194389
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650036194389
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650036194390
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650036194390
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650036194390
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650036194390
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650036194390
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650036194390
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1650036194390
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650036194390
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1650036194391
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1650036194392
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1650036194392
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650036194392
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1650036194393
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1650036194394
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650036194394
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1650036194395
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650036194395
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1650036194404
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1650036194404
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1650036194404
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1650036194405
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1650036194405
