what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1643611713483
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1643611713484
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1643611713485
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1643611713486
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1643611713488
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1643611713489
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1643611713489
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1643611713491
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1643611713492
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1643611713492
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1643611713492
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1643611713493
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1643611713494
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1643611713495
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1643611713496
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1643611713497
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1643611713497
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1643611713498
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1643611713499
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1643611713501
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1643611713502
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1643611713504
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1643611713504
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1643611713505
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1643611713507
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1643611713508
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1643611713509
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1643611713510
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1643611713511
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1643611713512
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1643611713513
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1643611713514
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1643611713516
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1643611713517
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1643611713517
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1643611713518
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1643611713519
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1643611713520
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1643611713521
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1643611713521
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1643611713523
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1643611713524
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1643611713526
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1643611713526
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1643611713526
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1643611713529
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1643611713529
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1643611713530
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1643611713538
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1643611713539
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1643611713539
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1643611713540
os,sysinfo,,,"win32",1643611713545
arch,sysinfo,,,"x86",1643611713545
ws,sysinfo,,,"win32",1643611713545
locale,sysinfo,,,"en_US",1643611713545
processors,sysinfo,,,"8",1643611713545
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1643611713545
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1643611713545
java.specification.name,sysinfo,,,"Java Platform API Specification",1643611713546
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643611713546
java.specification.version,sysinfo,,,"1.6",1643611713546
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1643611713546
java.version,sysinfo,,,"1.6.0_23",1643611713546
java.vm.info,sysinfo,,,"mixed mode",1643611713546
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1643611713546
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1643611713546
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643611713546
java.vm.specification.version,sysinfo,,,"1.0",1643611713546
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1643611713546
java.vm.version,sysinfo,,,"19.0-b09",1643611713546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611717072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611738065
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1643611743057
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643611743306
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1643611743564
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1643611743573
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1643611743575
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1643611743577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611744174
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1643611829247
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1643611829822
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1643611834207
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1643611839702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611860921
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1643611863445
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1643611863452
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1643611865223
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1643611865238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611871275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611923843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611935431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611943000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643611953744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612044275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1643612044306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1643612044306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612044659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612050626
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643612062804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643612063066
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1643612063266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643612079094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612096949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612139716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612140276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612143800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612152774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612171223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612204245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612210827
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643612217704
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1643612217739
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612226729
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1643612227791
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1643612227869
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1643612235906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612245989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612250151
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1643612250182
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1643612250186
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1643612251503
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643612251635
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643612251904
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612252285
activated,perspective,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui.debugPerspective",1643612252285
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643612277271
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1643612277289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612292828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612365643
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612369386
activated,perspective,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui.cPerspective",1643612369391
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643612369679
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643612369687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.closePerspective",1643612369694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643612372083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612381912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612388065
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1643612389094
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612396659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643612397284
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612408475
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643612464664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1643612474504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643612476874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612481767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612490504
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1643612491474
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612498058
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643612498662
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643612510614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643612544590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643613080626
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643613083890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643613087469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643613092184
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1643613093126
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643613098167
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643613098673
