what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1643100381878
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1643100381878
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1643100381878
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1643100381879
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1643100381879
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1643100381879
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1643100381879
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1643100381879
os,sysinfo,,,"win32",1643100381881
arch,sysinfo,,,"x86",1643100381881
ws,sysinfo,,,"win32",1643100381881
locale,sysinfo,,,"en_US",1643100381881
processors,sysinfo,,,"8",1643100381881
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1643100381881
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1643100381881
java.specification.name,sysinfo,,,"Java Platform API Specification",1643100381881
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643100381881
java.specification.version,sysinfo,,,"1.6",1643100381881
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1643100381881
java.version,sysinfo,,,"1.6.0_23",1643100381881
java.vm.info,sysinfo,,,"mixed mode",1643100381881
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1643100381881
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1643100381881
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643100381881
java.vm.specification.version,sysinfo,,,"1.0",1643100381881
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1643100381881
java.vm.version,sysinfo,,,"19.0-b09",1643100381881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100430630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100450900
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1643100455804
executed,command,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project.commands.bspEditor",1643100456667
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1643100457001
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1643100457004
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1643100457005
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1643100457006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100457043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100477632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643100477931
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1643100479166
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1643100479179
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1643100479288
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1643100479310
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1643100483863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100490758
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1643100558495
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1643100558500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100560050
executed,command,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project.commands.bspEditor",1643100574292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100574590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100604931
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643100605303
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1643100605327
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643100605437
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1643100605801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1643100611379
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1643100613242
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1643100622538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643100643171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100662928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100734155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100749184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100751293
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1643100753883
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643100768397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100824585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100858387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643100874441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101108923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643101126558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101127798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101139899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101158025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101170557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101170573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101175819
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643101175828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101180215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101181280
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101185337
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101185372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101186010
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101187239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101188281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643101189898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101196382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643101202139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101204708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101205959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101214619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101216248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101216263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101218128
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643101218135
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1643101219303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101233315
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.add.include",1643101244299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643101250219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101270598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101317533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1643101317545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1643101317545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101317840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101321394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101328996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101337659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101337991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101341262
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101344030
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101344447
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1643101348282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643101349723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101352667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101354317
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1643101361429
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1643101364627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101364792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101364892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101367336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101413642
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643101413659
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101416290
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1643101416478
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1643101416492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101426165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101432867
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1643101432882
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1643101432885
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1643101432885
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1643101433064
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643101433105
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643101433182
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101433252
activated,perspective,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui.debugPerspective",1643101433252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101451099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101451172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101452355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101452443
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1643101458959
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1643101458981
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1643101459993
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1643101460017
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1643101460607
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1643101460630
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1643101468868
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1643101473597
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643101474779
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101479697
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101480702
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101481663
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101484651
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643101489719
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1643101489813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101496847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101578459
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1643101584417
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1643101585049
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643101585978
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101594659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101594914
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101604071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101604141
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101611218
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101611864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101614208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101617156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101620276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101624098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101664412
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101678578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1643101679728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1643101680017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1643101680291
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643101682452
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1643101682548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101684204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1643101685126
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1643101698173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101698481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101702666
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1643101718492
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643101739479
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101744355
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101744582
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101753224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101771203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101771327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101773200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101778745
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1643101791859
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101792091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101792155
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1643101804363
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101806587
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101806655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643101814136
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101845698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101849253
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101852451
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1643101853791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101854599
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101860015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643101860302
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643101868747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643101886263
