what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1642762536073
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1642762536073
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1642762536073
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1642762536074
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1642762536074
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1642762536075
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1642762536075
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1642762536075
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1642762536075
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1642762536075
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1642762536077
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1642762536077
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1642762536077
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1642762536078
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1642762536078
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1642762536078
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1642762536078
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1642762536078
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1642762536079
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1642762536079
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1642762536079
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1642762536079
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1642762536080
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1642762536080
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1642762536080
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1642762536081
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1642762536081
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1642762536081
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1642762536082
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1642762536082
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1642762536082
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1642762536083
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1642762536083
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1642762536083
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1642762536084
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1642762536084
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1642762536084
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1642762536085
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1642762536085
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1642762536085
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1642762536085
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1642762536086
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1642762536086
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1642762536086
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1642762536087
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1642762536087
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1642762536087
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1642762536088
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1642762536088
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1642762536088
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1642762536088
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1642762536089
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1642762536089
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1642762536089
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1642762536089
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1642762536089
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1642762536089
os,sysinfo,,,"win32",1642762536091
arch,sysinfo,,,"x86",1642762536091
ws,sysinfo,,,"win32",1642762536091
locale,sysinfo,,,"en_US",1642762536091
processors,sysinfo,,,"8",1642762536091
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1642762536091
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1642762536091
java.specification.name,sysinfo,,,"Java Platform API Specification",1642762536091
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1642762536091
java.specification.version,sysinfo,,,"1.6",1642762536091
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1642762536091
java.version,sysinfo,,,"1.6.0_23",1642762536091
java.vm.info,sysinfo,,,"mixed mode",1642762536091
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1642762536091
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1642762536091
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1642762536091
java.vm.specification.version,sysinfo,,,"1.0",1642762536091
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1642762536091
java.vm.version,sysinfo,,,"19.0-b09",1642762536091
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1642762550602
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1642762550764
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1642762550861
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1642762550863
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1642762550864
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1642762550865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762551082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762635141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762636320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762646011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762648892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762655279
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1642762655341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762662472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762665381
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.goToResource",1642762665397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762684094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762704648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1642762704674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1642762704674
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1642762704843
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1642762704857
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1642762704877
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1642762704904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642762713696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763035845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763039345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763091047
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1642763091412
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1642763091419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763100727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763331932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642763333786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764083868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764085602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764138212
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1642764182953
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1642764182959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764188679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764241041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764249058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764252650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764279300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764309573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764312456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764359720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764365230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764374646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764378415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764402759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764414424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764555329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764560032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764563298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764566889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764696446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764699541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764703742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764706694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764727982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764729480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764731611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764733905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764749719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764755623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764759258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764761366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764813777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764813830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764815852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764817698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764819204
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642764819311
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1642764819538
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1642764819538
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1642764819538
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1642764819538
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1642764819538
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1642764819538
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1642764819538
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1642764819538
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1642764819538
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1642764819538
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1642764819538
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1642764819554
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1642764819554
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1643022391775
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1643022391775
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1643022391775
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1643022391775
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1643022391775
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1643022391775
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1643022391775
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1643022391775
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1643022391775
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1643022391775
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1643022391775
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1643022391775
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1643022391775
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1643022391775
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1643022391775
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1643022391775
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1643022391775
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1643022391775
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1643022391775
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1643022391775
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1643022391775
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1643022391775
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1643022391775
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1643022391775
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1643022391775
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1643022391775
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1643022391775
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1643022391791
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1643022391791
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1643022391791
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1643022391791
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1643022391791
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1643022391791
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1643022391791
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1643022391791
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1643022391791
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1643022391791
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1643022391791
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1643022391791
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1643022391791
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1643022391791
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1643022391791
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1643022391791
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1643022391791
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1643022391791
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1643022391791
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1643022391838
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1643022391838
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1643022391838
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1643022391838
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1643022391838
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1643022391838
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1643022391838
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1643022391838
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1643022391838
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1643022391838
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1643022391838
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1643022391838
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1643022391838
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1643022391838
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1643022391838
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1643022391838
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1643022391838
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1643022391838
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1643022391838
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1643022391838
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1643022391854
